,Date,PASSAGEIROS PAGOS,Latitude,Longitude,destination_airports,metric_yoy,metric_yoy_mrchg
1119,2021-03-01 00:00:00,25813,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.375139191479061,0.219358062430192
1120,2021-04-01 00:00:00,20738,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",2.45518160613129,0.219358062430192
1121,2021-05-01 00:00:00,27828,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",4.31982412540623,0.219358062430192
1122,2021-06-01 00:00:00,38310,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",3.14745047093212,0.219358062430192
1123,2021-07-01 00:00:00,53913,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",1.80592276465078,0.219358062430192
1124,2021-08-01 00:00:00,49585,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",1.12939105041656,0.219358062430192
1125,2021-09-01 00:00:00,49057,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",0.63725261155425,0.219358062430192
1126,2021-10-01 00:00:00,47286,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",0.347793866149812,0.219358062430192
1127,2021-11-01 00:00:00,55274,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",0.36691643791577,0.219358062430192
1128,2021-12-01 00:00:00,71701,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",0.316242611153945,0.219358062430192
1129,2022-01-01 00:00:00,60233,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",0.221913417454457,0.219358062430192
1130,2022-02-01 00:00:00,41485,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",0.219358062430192,0.219358062430192
1131,2020-01-01 00:00:00,28104,-2.4248295,-54.7862433,"SBSN,SANTARÉM",0.38620893755549,0.674475524475525
1132,2020-02-01 00:00:00,18090,-2.4248295,-54.7862433,"SBSN,SANTARÉM",0.207852039794351,0.674475524475525
1133,2020-03-01 00:00:00,13094,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.0647810870652096,0.674475524475525
1134,2020-04-01 00:00:00,319,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.97641404805915,0.674475524475525
1135,2020-05-01 00:00:00,1483,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.90024216332571,0.674475524475525
1136,2020-06-01 00:00:00,2331,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.863340563991323,0.674475524475525
1137,2020-07-01 00:00:00,6376,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.712572690799261,0.674475524475525
1138,2020-08-01 00:00:00,9146,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.544204126382936,0.674475524475525
1139,2020-09-01 00:00:00,13317,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.416125920729569,0.674475524475525
1140,2020-10-01 00:00:00,16565,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.263908638464273,0.674475524475525
1141,2020-11-01 00:00:00,16139,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.244287319722794,0.674475524475525
1142,2020-12-01 00:00:00,24035,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.0332247294959978,0.674475524475525
1143,2021-01-01 00:00:00,20072,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.28579561628238,0.674475524475525
1144,2021-02-01 00:00:00,8580,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.525704809286899,0.674475524475525
1145,2021-03-01 00:00:00,9475,-2.4248295,-54.7862433,"SBSN,SANTARÉM",-0.27638613105239,0.674475524475525
1146,2021-04-01 00:00:00,8180,-2.4248295,-54.7862433,"SBSN,SANTARÉM",24.6426332288401,0.674475524475525
1147,2021-05-01 00:00:00,12229,-2.4248295,-54.7862433,"SBSN,SANTARÉM",7.24612272420769,0.674475524475525
1148,2021-06-01 00:00:00,13472,-2.4248295,-54.7862433,"SBSN,SANTARÉM",4.77949377949378,0.674475524475525
1149,2021-07-01 00:00:00,20246,-2.4248295,-54.7862433,"SBSN,SANTARÉM",2.17534504391468,0.674475524475525
1150,2021-08-01 00:00:00,19516,-2.4248295,-54.7862433,"SBSN,SANTARÉM",1.13382899628253,0.674475524475525
1151,2021-09-01 00:00:00,21962,-2.4248295,-54.7862433,"SBSN,SANTARÉM",0.649170233536082,0.674475524475525
1152,2021-10-01 00:00:00,22892,-2.4248295,-54.7862433,"SBSN,SANTARÉM",0.381949894355569,0.674475524475525
1153,2021-11-01 00:00:00,21771,-2.4248295,-54.7862433,"SBSN,SANTARÉM",0.348968337567383,0.674475524475525
1154,2021-12-01 00:00:00,26279,-2.4248295,-54.7862433,"SBSN,SANTARÉM",0.0933638443935927,0.674475524475525
1155,2022-01-01 00:00:00,24778,-2.4248295,-54.7862433,"SBSN,SANTARÉM",0.234455958549223,0.674475524475525
1156,2022-02-01 00:00:00,14367,-2.4248295,-54.7862433,"SBSN,SANTARÉM",0.674475524475525,0.674475524475525
1157,2020-01-01 00:00:00,30954,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.0201019342176074,0.48068066505347
1158,2020-02-01 00:00:00,28432,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.0550699591212736,0.48068066505347
1159,2020-03-01 00:00:00,21039,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.361893785447818,0.48068066505347
1160,2020-05-01 00:00:00,731,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.976072796307813,0.48068066505347
1161,2020-06-01 00:00:00,1519,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.950721816707218,0.48068066505347
1162,2020-07-01 00:00:00,4356,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.850103234686855,0.48068066505347
1163,2020-08-01 00:00:00,6486,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.803210048848569,0.48068066505347
1164,2020-09-01 00:00:00,8406,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.741663849534405,0.48068066505347
1165,2020-10-01 00:00:00,11402,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.643754296069487,0.48068066505347
1166,2020-11-01 00:00:00,13937,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.630807947019868,0.48068066505347
1167,2020-12-01 00:00:00,17188,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.463160196145797,0.48068066505347
1168,2021-01-01 00:00:00,17666,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.471489259857596,0.48068066505347
1169,2021-02-01 00:00:00,12811,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.586127802545713,0.48068066505347
1170,2021-03-01 00:00:00,10024,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.647439504783343,0.48068066505347
1171,2021-04-01 00:00:00,7040,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",-0.665383335709872,0.48068066505347
1172,2021-05-01 00:00:00,10542,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",13.421340629275,0.48068066505347
1173,2021-06-01 00:00:00,11551,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",6.60434496379197,0.48068066505347
1174,2021-07-01 00:00:00,16427,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",2.77112029384757,0.48068066505347
1175,2021-08-01 00:00:00,17005,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",1.6218008017268,0.48068066505347
1176,2021-09-01 00:00:00,21192,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",1.52105638829408,0.48068066505347
1177,2021-10-01 00:00:00,24405,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",1.14041396246273,0.48068066505347
1178,2021-11-01 00:00:00,24845,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",0.782664848963192,0.48068066505347
1179,2021-12-01 00:00:00,29242,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",0.701303234814987,0.48068066505347
1180,2022-01-01 00:00:00,25536,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",0.44548850900034,0.48068066505347
1181,2022-02-01 00:00:00,18969,-20.8121579,-49.4063814,"SBSR,SÃO JOSÉ DO RIO PRETO",0.48068066505347,0.48068066505347
1182,2020-01-01 00:00:00,392621,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.0148195730778592,0.239487346208942
1183,2020-02-01 00:00:00,338554,-12.9110042,-38.3314257,"SBSV,SALVADOR",0.0932170004456128,0.239487346208942
1184,2020-03-01 00:00:00,196816,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.381019473657727,0.239487346208942
1185,2020-04-01 00:00:00,14521,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.942308991152271,0.239487346208942
1186,2020-05-01 00:00:00,18133,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.914500455010538,0.239487346208942
1187,2020-06-01 00:00:00,26039,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.889816523078486,0.239487346208942
1188,2020-07-01 00:00:00,48378,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.853998165093315,0.239487346208942
1189,2020-08-01 00:00:00,67477,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.760426763238714,0.239487346208942
1190,2020-09-01 00:00:00,103415,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.643501042797801,0.239487346208942
1191,2020-10-01 00:00:00,161042,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.497430072057846,0.239487346208942
1192,2020-11-01 00:00:00,193089,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.391820767464495,0.239487346208942
1193,2020-12-01 00:00:00,270223,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.29925964343598,0.239487346208942
1194,2021-01-01 00:00:00,286608,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.270013575432796,0.239487346208942
1195,2021-02-01 00:00:00,196858,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.418532937138536,0.239487346208942
1196,2021-03-01 00:00:00,140089,-12.9110042,-38.3314257,"SBSV,SALVADOR",-0.288223518413137,0.239487346208942
1197,2021-04-01 00:00:00,93528,-12.9110042,-38.3314257,"SBSV,SALVADOR",5.44087872736037,0.239487346208942
1198,2021-05-01 00:00:00,128669,-12.9110042,-38.3314257,"SBSV,SALVADOR",6.09584735013511,0.239487346208942
1199,2021-06-01 00:00:00,176676,-12.9110042,-38.3314257,"SBSV,SALVADOR",5.7850531894466,0.239487346208942
1200,2021-07-01 00:00:00,252857,-12.9110042,-38.3314257,"SBSV,SALVADOR",4.22669395179627,0.239487346208942
1201,2021-08-01 00:00:00,207157,-12.9110042,-38.3314257,"SBSV,SALVADOR",2.07003867984647,0.239487346208942
1202,2021-09-01 00:00:00,250509,-12.9110042,-38.3314257,"SBSV,SALVADOR",1.42236619445922,0.239487346208942
1203,2021-10-01 00:00:00,272418,-12.9110042,-38.3314257,"SBSV,SALVADOR",0.691595981172613,0.239487346208942
1204,2021-11-01 00:00:00,282651,-12.9110042,-38.3314257,"SBSV,SALVADOR",0.463837919301462,0.239487346208942
1205,2021-12-01 00:00:00,356103,-12.9110042,-38.3314257,"SBSV,SALVADOR",0.31781158524626,0.239487346208942
1206,2022-01-01 00:00:00,331533,-12.9110042,-38.3314257,"SBSV,SALVADOR",0.156747194774744,0.239487346208942
1207,2022-02-01 00:00:00,244003,-12.9110042,-38.3314257,"SBSV,SALVADOR",0.239487346208942,0.239487346208942
1208,2020-01-01 00:00:00,56977,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.00574110913342407,0.176732691803647
1209,2020-02-01 00:00:00,41723,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.00181822531639508,0.176732691803647
1210,2020-03-01 00:00:00,31849,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.259704337315792,0.176732691803647
1211,2020-04-01 00:00:00,3445,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.925419986144787,0.176732691803647
1212,2020-05-01 00:00:00,4421,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.901503843154729,0.176732691803647
1213,2020-06-01 00:00:00,7278,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.839174437618774,0.176732691803647
1214,2020-07-01 00:00:00,14195,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.74697871733628,0.176732691803647
1215,2020-08-01 00:00:00,16152,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.662183924873988,0.176732691803647
1216,2020-09-01 00:00:00,20891,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.527427782930305,0.176732691803647
1217,2020-10-01 00:00:00,26488,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.427595894111291,0.176732691803647
1218,2020-11-01 00:00:00,31291,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.313296903460838,0.176732691803647
1219,2020-12-01 00:00:00,42643,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.241308757072199,0.176732691803647
1220,2021-01-01 00:00:00,36422,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.360759604752795,0.176732691803647
1221,2021-02-01 00:00:00,26707,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.359897418689931,0.176732691803647
1222,2021-03-01 00:00:00,21404,-5.0602518,-42.8236452,"SBTE,TERESINA",-0.32795378190838,0.176732691803647
1223,2021-04-01 00:00:00,17091,-5.0602518,-42.8236452,"SBTE,TERESINA",3.9611030478955,0.176732691803647
1224,2021-05-01 00:00:00,24296,-5.0602518,-42.8236452,"SBTE,TERESINA",4.49558923320516,0.176732691803647
1225,2021-06-01 00:00:00,28826,-5.0602518,-42.8236452,"SBTE,TERESINA",2.96070348996977,0.176732691803647
1226,2021-07-01 00:00:00,40104,-5.0602518,-42.8236452,"SBTE,TERESINA",1.82522014793942,0.176732691803647
1227,2021-08-01 00:00:00,35935,-5.0602518,-42.8236452,"SBTE,TERESINA",1.22480188211986,0.176732691803647
1228,2021-09-01 00:00:00,33965,-5.0602518,-42.8236452,"SBTE,TERESINA",0.625819730984635,0.176732691803647
1229,2021-10-01 00:00:00,37591,-5.0602518,-42.8236452,"SBTE,TERESINA",0.419170945333736,0.176732691803647
1230,2021-11-01 00:00:00,41013,-5.0602518,-42.8236452,"SBTE,TERESINA",0.310696366367326,0.176732691803647
1231,2021-12-01 00:00:00,49476,-5.0602518,-42.8236452,"SBTE,TERESINA",0.160237319137959,0.176732691803647
1232,2022-01-01 00:00:00,43261,-5.0602518,-42.8236452,"SBTE,TERESINA",0.187771127340618,0.176732691803647
1233,2022-02-01 00:00:00,31427,-5.0602518,-42.8236452,"SBTE,TERESINA",0.176732691803647,0.176732691803647
1234,2020-01-01 00:00:00,44288,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.0748083310702125,0.0952759960672316
1235,2020-02-01 00:00:00,38825,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.127802489104551,0.0952759960672316
1236,2020-03-01 00:00:00,25631,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.455863620923913,0.0952759960672316
1237,2020-04-01 00:00:00,686,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.984954820598298,0.0952759960672316
1238,2020-05-01 00:00:00,876,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.981084816030402,0.0952759960672316
1239,2020-06-01 00:00:00,2236,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.948787247200018,0.0952759960672316
1240,2020-07-01 00:00:00,5034,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.901365675882203,0.0952759960672316
1241,2020-08-01 00:00:00,8940,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.828820893807682,0.0952759960672316
1242,2020-09-01 00:00:00,13215,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.716708111816155,0.0952759960672316
1243,2020-10-01 00:00:00,17626,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.651887109197559,0.0952759960672316
1244,2020-11-01 00:00:00,20556,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.521519517702102,0.0952759960672316
1245,2020-12-01 00:00:00,26199,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.378699487763233,0.0952759960672316
1246,2021-01-01 00:00:00,29965,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.323405888728324,0.0952759960672316
1247,2021-02-01 00:00:00,21359,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.449864777849324,0.0952759960672316
1248,2021-03-01 00:00:00,14203,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",-0.445866333736491,0.0952759960672316
1249,2021-04-01 00:00:00,10954,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",14.9679300291545,0.0952759960672316
1250,2021-05-01 00:00:00,15909,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",17.1609589041096,0.0952759960672316
1251,2021-06-01 00:00:00,18367,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",7.21422182468694,0.0952759960672316
1252,2021-07-01 00:00:00,23511,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",3.67044100119189,0.0952759960672316
1253,2021-08-01 00:00:00,25682,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",1.87270693512304,0.0952759960672316
1254,2021-09-01 00:00:00,27714,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",1.09716231555051,0.0952759960672316
1255,2021-10-01 00:00:00,31298,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",0.775672302280722,0.0952759960672316
1256,2021-11-01 00:00:00,32111,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",0.562122981124732,0.0952759960672316
1257,2021-12-01 00:00:00,33668,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",0.285087217069354,0.0952759960672316
1258,2022-01-01 00:00:00,33499,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",0.117937593859503,0.0952759960672316
1259,2022-02-01 00:00:00,23394,-18.8898008,-48.2306001,"SBUL,UBERLÂNDIA",0.0952759960672316,0.0952759960672316
1260,2020-01-01 00:00:00,148386,-20.2576489,-40.2835346,"SBVT,VITÓRIA",0.0374684500129345,0.184571092654839
1261,2020-02-01 00:00:00,116392,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.0330962982654349,0.184571092654839
1262,2020-03-01 00:00:00,76259,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.405466721760079,0.184571092654839
1263,2020-04-01 00:00:00,6381,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.949698474636396,0.184571092654839
1264,2020-05-01 00:00:00,9083,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.92900689374873,0.184571092654839
1265,2020-06-01 00:00:00,14647,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.877515010620327,0.184571092654839
1266,2020-07-01 00:00:00,26833,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.818905183875387,0.184571092654839
1267,2020-08-01 00:00:00,37461,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.727522675530793,0.184571092654839
1268,2020-09-01 00:00:00,50177,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.633147385890903,0.184571092654839
1269,2020-10-01 00:00:00,62325,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.562195310414589,0.184571092654839
1270,2020-11-01 00:00:00,73775,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.431656228092476,0.184571092654839
1271,2020-12-01 00:00:00,98919,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.353833792770077,0.184571092654839
1272,2021-01-01 00:00:00,94702,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.36178615233243,0.184571092654839
1273,2021-02-01 00:00:00,66343,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.430003780328545,0.184571092654839
1274,2021-03-01 00:00:00,47721,-20.2576489,-40.2835346,"SBVT,VITÓRIA",-0.374224681676917,0.184571092654839
1275,2021-04-01 00:00:00,37474,-20.2576489,-40.2835346,"SBVT,VITÓRIA",4.87274721830434,0.184571092654839
1276,2021-05-01 00:00:00,52174,-20.2576489,-40.2835346,"SBVT,VITÓRIA",4.7441373995376,0.184571092654839
1277,2021-06-01 00:00:00,62994,-20.2576489,-40.2835346,"SBVT,VITÓRIA",3.30081245306206,0.184571092654839
1278,2021-07-01 00:00:00,86343,-20.2576489,-40.2835346,"SBVT,VITÓRIA",2.21779152536056,0.184571092654839
1279,2021-08-01 00:00:00,84793,-20.2576489,-40.2835346,"SBVT,VITÓRIA",1.26350070740237,0.184571092654839
1280,2021-09-01 00:00:00,92815,-20.2576489,-40.2835346,"SBVT,VITÓRIA",0.849751878350639,0.184571092654839
1281,2021-10-01 00:00:00,104939,-20.2576489,-40.2835346,"SBVT,VITÓRIA",0.683738467709587,0.184571092654839
1282,2021-11-01 00:00:00,107164,-20.2576489,-40.2835346,"SBVT,VITÓRIA",0.452578786851915,0.184571092654839
1283,2021-12-01 00:00:00,122596,-20.2576489,-40.2835346,"SBVT,VITÓRIA",0.23935745407859,0.184571092654839
1284,2022-01-01 00:00:00,104298,-20.2576489,-40.2835346,"SBVT,VITÓRIA",0.10132837743659,0.184571092654839
1285,2022-02-01 00:00:00,78588,-20.2576489,-40.2835346,"SBVT,VITÓRIA",0.184571092654839,0.184571092654839
